fixture_id,team_id,team_name,kickoff_utc,observed_at_utc,player_id,player_name,position_group,minutes,overall_grade,confidence,coverage_pct,provider_rating_reference,grade_version,components_json,limitations_json,source,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39316,Fredrik Krogstad,M,89.0,5.86,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.56, ""creation"": 5.91, ""defending"": 5.38, ""discipline"": 5.72, ""possession"": 5.91, ""pressing"": null, ""progression"": 6.27}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39317,Aleksander Melgalvis,M,90.0,5.02,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 7.55, ""discipline"": 5.72, ""possession"": 2.26, ""pressing"": null, ""progression"": 5.59}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,41877,Daniel Fernandes,G,90.0,6.17,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.32}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,57432,Stefan Antonijevic,D,1.0,4.18,LOW,71.4,–,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,61916,Matthew Ifeanyi,M,90.0,6.56,HIGH,85.7,7.9,PBK_PLAYER_GRADE_V1,"{""attack"": 7.8, ""creation"": 5.57, ""defending"": 6.01, ""discipline"": 5.72, ""possession"": 7.42, ""pressing"": null, ""progression"": 6.66}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,66417,Michal Škoda,F,17.0,4.74,LOW,85.7,6.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 2.9, ""pressing"": null, ""progression"": 5.56}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,72375,Tomáš Malec,F,90.0,4.99,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 6.38, ""defending"": 5.06, ""discipline"": 5.16, ""possession"": 1.49, ""pressing"": null, ""progression"": 5.46}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,321,Lillestrom,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,98613,Marius Amundsen,D,90.0,5.15,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 6.14, ""discipline"": 6.0, ""possession"": 1.68, ""pressing"": null, ""progression"": 5.49}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,100017,Knut Olav Rindarøy,D,63.0,5.52,MEDIUM,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.36, ""creation"": 5.0, ""defending"": 3.76, ""discipline"": 6.0, ""possession"": 9.0, ""pressing"": null, ""progression"": 6.66}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,2796,Björn Sigurðarson,F,90.0,5.17,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.0, ""defending"": 3.53, ""discipline"": 5.72, ""possession"": 4.43, ""pressing"": null, ""progression"": 6.02}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39034,Andreas Linde,G,90.0,4.3,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.35}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39038,Ruben Gabrielsen,D,90.0,6.38,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.0, ""defending"": 6.42, ""discipline"": 6.0, ""possession"": 7.17, ""pressing"": null, ""progression"": 6.83}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39041,Christoffer Remmer,D,90.0,6.25,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.45, ""defending"": 6.42, ""discipline"": 6.0, ""possession"": 6.5, ""pressing"": null, ""progression"": 6.4}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39043,Fredrik Aursnes,M,24.0,7.3,LOW,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 6.88, ""creation"": 6.69, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 5.23, ""pressing"": null, ""progression"": 9.24}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39045,Etzaz Hussain,M,66.0,5.73,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.61, ""defending"": 1.76, ""discipline"": 5.24, ""possession"": 7.63, ""pressing"": null, ""progression"": 7.05}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39101,Sander Svendsen,F,90.0,5.95,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 7.25, ""creation"": 5.36, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 3.07, ""pressing"": null, ""progression"": 5.92}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39197,Fredrik Brustad,F,24.0,4.23,LOW,71.4,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39217,Petter Strand,M,90.0,5.65,HIGH,85.7,7.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.45, ""defending"": 4.42, ""discipline"": 5.44, ""possession"": 6.24, ""pressing"": null, ""progression"": 6.17}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,47733,Óttar Magnús Karlsson,F,66.0,6.13,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.75, ""creation"": 7.48, ""defending"": 4.56, ""discipline"": 5.62, ""possession"": 6.11, ""pressing"": null, ""progression"": 5.86}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,48066,Stian Gregersen,D,90.0,7.31,HIGH,85.7,8.0,PBK_PLAYER_GRADE_V1,"{""attack"": 6.75, ""creation"": 5.12, ""defending"": 8.45, ""discipline"": 6.0, ""possession"": 7.57, ""pressing"": null, ""progression"": 6.26}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,53756,Babacar Sarr,D,90.0,6.57,HIGH,85.7,7.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.81, ""defending"": 7.05, ""discipline"": 4.6, ""possession"": 6.88, ""pressing"": null, ""progression"": 7.11}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14700,329,Molde,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,57435,Ole Martin Rindarøy,M,27.0,5.48,LOW,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 7.92, ""pressing"": null, ""progression"": 6.52}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,11048,Nikita Baranov,D,90.0,5.8,HIGH,85.7,7.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.45, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 7.88, ""pressing"": null, ""progression"": 6.22}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,15706,Benjamin Stokke,F,90.0,4.91,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.12, ""defending"": 2.5, ""discipline"": 6.0, ""possession"": 1.8, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39151,Sean McDermott,G,90.0,4.82,HIGH,85.7,6.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 2.41, ""pressing"": null, ""progression"": 5.8}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39153,Christoffer Aasbak,D,45.0,3.71,MEDIUM,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 2.92, ""discipline"": 6.0, ""possession"": 1.18, ""pressing"": null, ""progression"": 5.49}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39154,Aliou Coly,D,90.0,6.58,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 7.55, ""creation"": 5.57, ""defending"": 7.5, ""discipline"": 6.0, ""possession"": 3.77, ""pressing"": null, ""progression"": 7.28}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39155,Andreas Hopmark,D,90.0,5.97,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.12, ""defending"": 5.86, ""discipline"": 5.44, ""possession"": 7.17, ""pressing"": null, ""progression"": 6.12}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39160,Henrik Gjesdal,D,90.0,6.35,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.69, ""defending"": 7.53, ""discipline"": 5.72, ""possession"": 5.38, ""pressing"": null, ""progression"": 5.53}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39161,Pal Erik Ulvestad,M,84.0,5.17,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.27, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 5.7, ""possession"": 4.43, ""pressing"": null, ""progression"": 5.79}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39166,Liridon Kalludra,M,33.0,5.16,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 7.02, ""pressing"": null, ""progression"": 5.95}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39169,Sondre Sorlie,M,90.0,5.4,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 6.14, ""defending"": 5.76, ""discipline"": 5.72, ""possession"": 4.34, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,57206,Sverre Okland,M,90.0,5.26,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 1.59, ""discipline"": 6.0, ""possession"": 6.89, ""pressing"": null, ""progression"": 6.02}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,57324,Jonas Ronningen,M,45.0,5.45,MEDIUM,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.24, ""defending"": 5.83, ""discipline"": 5.44, ""possession"": 5.45, ""pressing"": null, ""progression"": 5.63}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,320,Kristiansund BK,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,94880,Kamer Qaka,M,57.0,6.61,MEDIUM,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.39, ""creation"": 5.95, ""defending"": 8.24, ""discipline"": 6.0, ""possession"": 7.76, ""pressing"": null, ""progression"": 6.11}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,36852,Rafik Zekhnini,F,31.0,6.14,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 9.94, ""defending"": 2.22, ""discipline"": 6.0, ""possession"": 4.23, ""pressing"": null, ""progression"": 6.02}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39081,Sondre Rossbach,G,90.0,4.46,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 0.8, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39084,Steffen Hagen,D,90.0,6.91,HIGH,85.7,7.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.0, ""defending"": 7.08, ""discipline"": 5.72, ""possession"": 8.35, ""pressing"": null, ""progression"": 7.25}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39086,Espen Ruud,D,90.0,6.18,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.8, ""creation"": 5.57, ""defending"": 5.83, ""discipline"": 4.72, ""possession"": 7.72, ""pressing"": null, ""progression"": 6.89}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39087,Fredrik Berge,D,90.0,7.48,HIGH,85.7,7.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 6.25, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 6.38, ""pressing"": null, ""progression"": 6.65}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39093,Fredrik Nordkvelle,M,90.0,5.06,HIGH,85.7,5.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 1.76, ""discipline"": 5.72, ""possession"": 6.42, ""pressing"": null, ""progression"": 5.59}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39094,Fredrik Jensen,M,45.0,6.42,MEDIUM,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.76, ""discipline"": 5.44, ""possession"": 8.72, ""pressing"": null, ""progression"": 7.17}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39200,Olivier Occean,F,90.0,6.15,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 7.0, ""creation"": 6.14, ""defending"": 4.78, ""discipline"": 5.44, ""possession"": 4.58, ""pressing"": null, ""progression"": 5.98}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39207,Thomas Grogaard,D,90.0,6.62,HIGH,85.7,8.0,PBK_PLAYER_GRADE_V1,"{""attack"": 6.75, ""creation"": 6.47, ""defending"": 6.36, ""discipline"": 6.0, ""possession"": 7.7, ""pressing"": null, ""progression"": 6.68}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,39234,Joakim Vaage Nilsen,M,45.0,6.89,MEDIUM,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.24, ""defending"": 4.93, ""discipline"": 2.88, ""possession"": 10.0, ""pressing"": null, ""progression"": 9.0}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,48169,Oliver Berg,M,21.0,6.57,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 6.63, ""discipline"": 6.0, ""possession"": 9.92, ""pressing"": null, ""progression"": 6.05}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,48302,Martin Broberg,F,69.0,5.38,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.65, ""creation"": 5.0, ""defending"": 5.32, ""discipline"": 3.6, ""possession"": 5.59, ""pressing"": null, ""progression"": 6.29}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14701,330,ODD Ballklubb,2017-04-05T17:00:00+00:00,2026-09-26T08:36:03Z,55407,Riku Riski,F,90.0,5.2,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.45, ""defending"": 3.81, ""discipline"": 6.0, ""possession"": 3.85, ""pressing"": null, ""progression"": 5.67}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
