fixture_id,provider_league_id,league_name,country,country_flag_url,league_logo_url,season,round,kickoff_utc,home_team,home_team_logo_url,away_team,away_team_logo_url,status,source_status,score_home,score_away,observed_at_utc,archive_version
1575504,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,GIL Vicente,https://media.api-sports.io/football/teams/762.png,Maritimo,https://media.api-sports.io/football/teams/214.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575505,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T14:30:00+00:00,Nacional,https://media.api-sports.io/football/teams/225.png,Famalicao,https://media.api-sports.io/football/teams/242.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575506,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T17:00:00+00:00,Santa Clara,https://media.api-sports.io/football/teams/227.png,SC Braga,https://media.api-sports.io/football/teams/217.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575507,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-19T19:30:00+00:00,Sporting CP,https://media.api-sports.io/football/teams/228.png,Arouca,https://media.api-sports.io/football/teams/240.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1575508,94,Primeira Liga,Portugal,https://media.api-sports.io/flags/pt.svg,https://media.api-sports.io/football/leagues/94.png,2026,Regular Season - 7,2026-09-20T14:30:00+00:00,Vitória SC,https://media.api-sports.io/football/teams/224.png,Moreirense,https://media.api-sports.io/football/teams/215.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584412,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T17:00:00+00:00,Amed,https://media.api-sports.io/football/teams/3579.png,Beşiktaş,https://media.api-sports.io/football/teams/549.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584413,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T17:00:00+00:00,Başakşehir,https://media.api-sports.io/football/teams/564.png,Gençlerbirliği S.K.,https://media.api-sports.io/football/teams/997.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584414,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-19T14:00:00+00:00,Çorum FK,https://media.api-sports.io/football/teams/6343.png,Alanyaspor,https://media.api-sports.io/football/teams/996.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1584415,203,Süper Lig,Turkey,https://media.api-sports.io/flags/tr.svg,https://media.api-sports.io/football/leagues/203.png,2026,Regular Season - 6,2026-09-20T14:00:00+00:00,Erzurumspor FK,https://media.api-sports.io/football/teams/1009.png,Samsunspor,https://media.api-sports.io/football/teams/3603.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
