fixture_id,kickoff_utc,window_id,national_team_id,national_team_name,player_id,player_name,transfermarkt_player_id,temporal_club_status,transfermarkt_club_id,transfermarkt_club_name,interval_start_transfer_date,interval_end_transfer_date,previous_transfer_event_id,next_transfer_event_id,chain_match_method,transfer_date_collision,pbk16_club_identity_status,current_club_substituted,fuzzy_club_matching_used,provider_calls,research_only,operational_betting_authority,creates_signal,probability_mutation,eligibility_mutation,stake_changes,forward_journal_mutation
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,341970,Jorge Ruvalcaba,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,35544,Johan Vásquez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,35573,Alexis Gutiérrez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,35576,Orbelín Pineda,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,35769,Carlos Acevedo,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,35930,Luis Malagón,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,35981,Marcel Ruíz,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,36093,Erick Sánchez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,390002,Mateo Chávez,1066953,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,405124,Kevin Martínez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,47254,Mathías Olivera,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,482605,Gilberto Mora,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51426,Puma Rodríguez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51464,Ignacio Laquintana,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51466,Joaquín Piquerez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51494,Manuel Ugarte,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51572,Matías Viña,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51618,Brian Rodríguez,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51620,Facundo Torres,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51776,Maximiliano Araújo,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,51822,Cristopher Fiermarín,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,61895,Santiago Mele,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,16,Mexico,6485,Germán Berterame,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1469292,2025-11-16T01:00:00+00:00,2025_NOV,7,Uruguay,863,Rodrigo Bentancur,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,105971,Gavin Bazunu,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,1096,Dominik Szoboszlai,451276,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,1137,Michael Johnston,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,1148,Willi Orbán,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,130417,Adam Idah,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,149551,Troy Parrott,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,161638,Festy Ebosele,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,17597,Dara O'Shea,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,180763,Botond Balogh,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,18397,Jack Taylor,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,18758,Séamus Coleman,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,18820,Conor Coventry,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,18860,Mark Travers,357658,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,18974,Jayson Molumby,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,19093,John Egan,121324,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,19365,Chiedozie Ogbene,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,19495,Nathan Collins,469050,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,19587,Ryan Manning,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,19806,Callum Styles,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,19827,Josh Cullen,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,19886,Jimmy Dunne,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,199934,Márton Dárdai,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,206254,Miloš Kerkez,730861,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,231039,Finn Azaz,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,2335,Attila Mocsi,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,2336,Loic Négo,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,26252,Roland Sallai,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,270139,Jake O'Brien,711544,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,27778,Bendegúz Bolla,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,27883,Patrik Demjén,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,27985,Bence Ötvös,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,28041,Milán Vitális,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,281,Caoimhin Kelleher,340918,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,28322,Dénes Dibusz,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,28404,Dániel Lukács,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,28437,Péter Szappanos,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,28443,Attila Szalai,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,28478,Zsolt Nagy,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,286784,Damir Redzic,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,30785,András Schäfer,454863,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,308868,Johnny Kenny,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,313152,Zsombor Gruber,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,361485,Alex Tóth,998101,BOUNDED_CHAIN_CONFIRMED,279,Ferencváros,2024-01-02,2026-01-20,e49591e9134003a17852d86c3f04eea12f9b964636889a0ce621069e369abea3,a286bc706f263c29a00fd92adb0e2940fb316f437935f4f3dc1db3792c5524bc,TRANSFERMARKT_CLUB_ID,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,69243,Jamie McGrath,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,776,Rep. Of Ireland,69450,Liam Scales,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323359,2025-11-16T14:00:00+00:00,2025_NOV,769,Hungary,7398,Barnabás Varga,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,128384,Vitinha,487469,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,130,Nélson Semedo,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,130806,Edgar Grigoryan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,1485,Bruno Fernandes,240306,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,1590,José Sá,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,161585,Francisco Conceição,487474,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,192015,Edgar Sevikyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,201922,Gevorg Tarakhchyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,204038,Styopa Mkrtchyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,210014,Karen Nalbandyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,215965,Narek Aghasaryan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,22236,Rafael Leão,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,265595,Gonçalo Inácio,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,2676,Rúben Neves,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,269533,Artur Serobyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,272457,Gor Manvelyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,280427,Grant-Leon Ranos,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,282126,Carlos Forbs,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,292353,Erik Piloyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,331832,António Silva,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,335051,João Neves,670681,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,336671,Renato Veiga,805714,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,369,Diogo Costa,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,379133,Georgiy Harutyunyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,390563,Arayik Eloyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,390607,Sergey Muradyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,41104,João Palhinha,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,41112,Francisco Trincão,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,41585,Gonçalo Ramos,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,41621,Matheus Nunes,601883,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,428082,Artem Bandikyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,43565,Eduard Spertsyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,46672,Rui Silva,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,56117,Henri Avagyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,56129,Kamo Hovhannisyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,567,Rúben Dias,258004,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,583,João Félix,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,636,Bernardo Silva,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,65374,Zhirayr Shaghoyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,65393,Narek Grigoryan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,65409,Ognjen Čančarević,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,65477,Karen Muradyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,8004,Arsen Beglaryan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,1094,Armenia,841,Nair Tiknizyan,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,855,João Cancelo,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1366319,2025-11-16T14:00:00+00:00,2025_NOV,27,Portugal,886,Diogo Dalot,357147,UNBOUNDED_INTERVAL,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
1323360,2025-11-16T17:00:00+00:00,2025_NOV,772,Ukraine,101553,Yevgen Volynets,,NO_SAFE_TRANSFER_IDENTITY,,,,,,,,false,NOT_DERIVED,false,false,0,true,false,false,false,false,false,false
